_id,city,fed,humid,uuid,temp,country,age,datetime_received,sex,setting,species,path,model,manufacturer,id,datetime_recorded
62ccfea67cdf333286353a66,KINSHASA,0,0,2fbcfaf2cf4d5c66,0,DRC,0,2022-07-12 05:55:02.026,0,0,0,/data/MozzWear/2022-07-10/9/r2022-07-10_09.07.23.818__v0.aac_u2022-07-12_05.55.02.026364.aac,itel A509W,itel,86,2022-07-10 09:07:23.818
62ccfed17cdf333286353a6a,KINSHASA,,,2fbcfaf2cf4d5c66,,DRC,,2022-07-12 05:55:45.527,,,,/data/MozzWear/2022-07-10/17/r2022-07-10_17.24.58.101__v0.aac_u2022-07-12_05.55.45.527261.aac,itel A509W,itel,,2022-07-10 17:24:58.101
62ccfed27cdf333286353a6c,KINSHASA,,,2fbcfaf2cf4d5c66,,DRC,,2022-07-12 05:55:46.594,,,,/data/MozzWear/2022-07-10/17/r2022-07-10_17.25.26.581__v0.aac_u2022-07-12_05.55.46.594104.aac,itel A509W,itel,,2022-07-10 17:25:26.581
62ccffaa7cdf333286353a9c,KINSHASA,,,2fbcfaf2cf4d5c66,,DRC,,2022-07-12 05:59:22.064,,,,/data/MozzWear/2022-07-10/17/r2022-07-10_17.25.34.847__v0.aac_u2022-07-12_05.59.22.064206.aac,itel A509W,itel,,2022-07-10 17:25:34.847
62ccffb07cdf333286353a9e,KINSHASA,0,0,2fbcfaf2cf4d5c66,0,DRC,0,2022-07-12 05:59:28.596,0,0,0,/data/MozzWear/2022-07-10/17/r2022-07-10_17.37.26.724__v0.aac_u2022-07-12_05.59.28.596177.aac,itel A509W,itel,86,2022-07-10 17:37:26.724
62ccffb77cdf333286353aa6,KINSHASA,0,0,2fbcfaf2cf4d5c66,0,DRC,0,2022-07-12 05:59:35.141,0,0,0,/data/MozzWear/2022-07-10/17/r2022-07-10_17.38.56.194__v0.aac_u2022-07-12_05.59.35.141222.aac,itel A509W,itel,86,2022-07-10 17:38:56.194
62ccffbc7cdf333286353aaa,KINSHASA,,,2fbcfaf2cf4d5c66,,DRC,,2022-07-12 05:59:40.571,,,,/data/MozzWear/2022-07-10/17/r2022-07-10_17.40.46.953__v0.aac_u2022-07-12_05.59.40.571365.aac,itel A509W,itel,,2022-07-10 17:40:46.953
62ccffbe7cdf333286353aac,KINSHASA,,,2fbcfaf2cf4d5c66,,DRC,,2022-07-12 05:59:42.946,,,,/data/MozzWear/2022-07-10/17/r2022-07-10_17.44.18.462__v0.aac_u2022-07-12_05.59.42.946709.aac,itel A509W,itel,,2022-07-10 17:44:18.462
62ccffc17cdf333286353aae,KINSHASA,,,2fbcfaf2cf4d5c66,,DRC,,2022-07-12 05:59:45.601,,,,/data/MozzWear/2022-07-10/17/r2022-07-10_17.44.37.351__v0.aac_u2022-07-12_05.59.45.601980.aac,itel A509W,itel,,2022-07-10 17:44:37.351
62ccffc37cdf333286353ab0,KINSHASA,,,2fbcfaf2cf4d5c66,,DRC,,2022-07-12 05:59:47.588,,,,/data/MozzWear/2022-07-10/19/r2022-07-10_19.30.09.327__v0.aac_u2022-07-12_05.59.47.588985.aac,itel A509W,itel,,2022-07-10 19:30:09.327
62ccffcb7cdf333286353ab2,KINSHASA,0,0,2fbcfaf2cf4d5c66,0,DRC,0,2022-07-12 05:59:55.068,0,0,0,/data/MozzWear/2022-07-10/19/r2022-07-10_19.46.06.823__v0.aac_u2022-07-12_05.59.55.068670.aac,itel A509W,itel,86,2022-07-10 19:46:06.823
62ccffcd7cdf333286353ab4,KINSHASA,,,2fbcfaf2cf4d5c66,,DRC,,2022-07-12 05:59:57.869,,,,/data/MozzWear/2022-07-10/19/r2022-07-10_19.47.17.853__v0.aac_u2022-07-12_05.59.57.869457.aac,itel A509W,itel,,2022-07-10 19:47:17.853
62cd00147cdf333286353ac6,KINSHASA,0,0,ac584e4d9f0fdd60,0,DRC,0,2022-07-12 06:01:08.071,0,0,0,/data/MozzWear/2022-07-02/16/r2022-07-02_16.09.12.148__v0.aac_u2022-07-12_06.01.08.071864.aac,itel A509W,itel,96,2022-07-02 16:09:12.148
62cd00157cdf333286353ac8,KINSHASA,0,0,ac584e4d9f0fdd60,0,DRC,0,2022-07-12 06:01:09.932,0,0,0,/data/MozzWear/2022-07-03/15/r2022-07-03_15.06.40.829__v0.aac_u2022-07-12_06.01.09.932203.aac,itel A509W,itel,96,2022-07-03 15:06:40.829
62cd00767cdf333286353af4,KINSHASA,,,e83e98940e6b9939,,DRC,,2022-07-12 06:02:46.526,,,,/data/MozzWear/2022-07-03/9/r2022-07-03_09.15.52.593__v0.aac_u2022-07-12_06.02.46.526982.aac,itel A509W,itel,,2022-07-03 09:15:52.593
62cd007d7cdf333286353af6,KINSHASA,,,e83e98940e6b9939,,DRC,,2022-07-12 06:02:53.369,,,,/data/MozzWear/2022-07-03/9/r2022-07-03_09.16.21.775__v0.aac_u2022-07-12_06.02.53.369191.aac,itel A509W,itel,,2022-07-03 09:16:21.775
62cd00c97cdf333286353b1a,KINSHASA,uuuuiiuk,,e83e98940e6b9939,,DRC,,2022-07-12 06:04:09.578,,,,/data/MozzWear/2022-07-03/9/r2022-07-03_09.16.47.429__v0.aac_u2022-07-12_06.04.09.578923.aac,itel A509W,itel,,2022-07-03 09:16:47.429
62cd00cc7cdf333286353b1e,KINSHASA,0,0,1c03c8c26c2e4cad,0,DRC,0,2022-07-12 06:04:12.274,0,0,0,/data/MozzWear/2022-07-11/18/r2022-07-11_18.28.47.455__v0.aac_u2022-07-12_06.04.12.274789.aac,itel W5001P,itel,132,2022-07-11 18:28:47.455
62cd00d17cdf333286353b20,KINSHASA,0,0,e83e98940e6b9939,0,DRC,0,2022-07-12 06:04:17.041,0,0,0,/data/MozzWear/2022-07-03/9/r2022-07-03_09.23.00.203__v0.aac_u2022-07-12_06.04.17.041818.aac,itel A509W,itel,77,2022-07-03 09:23:00.203
62cd00dd7cdf333286353b24,KINSHASA,0,0,ac584e4d9f0fdd60,0,DRC,0,2022-07-12 06:04:29.275,0,0,0,/data/MozzWear/2022-07-03/18/r2022-07-03_18.18.06.131__v0.aac_u2022-07-12_06.04.29.275149.aac,itel A509W,itel,96,2022-07-03 18:18:06.131
62cd00e77cdf333286353b28,KINSHASA,0,0,e83e98940e6b9939,0,DRC,0,2022-07-12 06:04:39.381,0,0,0,/data/MozzWear/2022-07-03/20/r2022-07-03_20.43.04.846__v0.aac_u2022-07-12_06.04.39.381367.aac,itel A509W,itel,77,2022-07-03 20:43:04.846
62cd00ee7cdf333286353b2a,,,,1c03c8c26c2e4cad,,,,2022-07-12 06:04:46.509,,,,/data/MozzWear/2022-07-11/19/r2022-07-11_19.29.17.682__v1.aac_u2022-07-12_06.04.46.509672.aac,itel W5001P,itel,,2022-07-11 19:29:17.682
62cd00f17cdf333286353b2e,KINSHASA,0,0,e83e98940e6b9939,0,DRC,0,2022-07-12 06:04:49.679,0,0,0,/data/MozzWear/2022-07-03/20/r2022-07-03_20.46.51.678__v0.aac_u2022-07-12_06.04.49.679644.aac,itel A509W,itel,77,2022-07-03 20:46:51.678
62cd00f87cdf333286353b34,KINSHASA,,,e83e98940e6b9939,,DRC,,2022-07-12 06:04:56.698,,,,/data/MozzWear/2022-07-04/6/r2022-07-04_06.08.06.592__v0.aac_u2022-07-12_06.04.56.698939.aac,itel A509W,itel,,2022-07-04 06:08:06.592
62cd00fc7cdf333286353b3a,KINSHASA,0,0,e83e98940e6b9939,0,DRC,0,2022-07-12 06:05:00.617,0,0,0,/data/MozzWear/2022-07-04/13/r2022-07-04_13.20.03.464__v0.aac_u2022-07-12_06.05.00.617250.aac,itel A509W,itel,77,2022-07-04 13:20:03.464
62cd010d7cdf333286353b46,,,,1c03c8c26c2e4cad,,,,2022-07-12 06:05:17.195,,,,/data/MozzWear/2022-07-11/20/r2022-07-11_20.29.17.720__v2.aac_u2022-07-12_06.05.17.195683.aac,itel W5001P,itel,,2022-07-11 20:29:17.720
62cd01197cdf333286353b4a,,,,3d8b75537a80d5dd,,,,2022-07-12 06:05:29.141,,,,/data/MozzWear/2022-07-02/13/r2022-07-02_13.31.10.905__v0.aac_u2022-07-12_06.05.29.141786.aac,itel A509W,itel,,2022-07-02 13:31:10.905
62cd011c7cdf333286353b4e,KINSHASA,0,0,e83e98940e6b9939,0,DRC,0,2022-07-12 06:05:32.141,0,0,0,/data/MozzWear/2022-07-05/19/r2022-07-05_19.51.16.669__v0.aac_u2022-07-12_06.05.32.141408.aac,itel A509W,itel,77,2022-07-05 19:51:16.669
62cd011d7cdf333286353b50,,,,3d8b75537a80d5dd,,,,2022-07-12 06:05:33.601,,,,/data/MozzWear/2022-07-02/13/r2022-07-02_13.31.29.008__v0.aac_u2022-07-12_06.05.33.601188.aac,itel A509W,itel,,2022-07-02 13:31:29.008
62cd01217cdf333286353b54,,,,ac584e4d9f0fdd60,,,,2022-07-12 06:05:37.116,,,,/data/MozzWear/2022-07-03/19/r2022-07-03_19.19.50.672__v1.aac_u2022-07-12_06.05.37.116899.aac,itel A509W,itel,,2022-07-03 19:19:50.672
62cd01217cdf333286353b56,KINSHASA,0,0,e83e98940e6b9939,0,DRC,0,2022-07-12 06:05:37.578,0,0,0,/data/MozzWear/2022-07-06/19/r2022-07-06_19.25.29.735__v0.aac_u2022-07-12_06.05.37.578346.aac,itel A509W,itel,77,2022-07-06 19:25:29.735
62cd01287cdf333286353b5a,KINSHASA,0,0,e83e98940e6b9939,0,DRC,0,2022-07-12 06:05:43.998,0,0,0,/data/MozzWear/2022-07-07/20/r2022-07-07_20.41.42.786__v0.aac_u2022-07-12_06.05.43.998547.aac,itel A509W,itel,77,2022-07-07 20:41:42.786
62cd012c7cdf333286353b5e,,,,1c03c8c26c2e4cad,,,,2022-07-12 06:05:48.095,,,,/data/MozzWear/2022-07-11/21/r2022-07-11_21.29.17.697__v3.aac_u2022-07-12_06.05.48.095592.aac,itel W5001P,itel,,2022-07-11 21:29:17.697
62cd012e7cdf333286353b60,KINSHASA,,,e83e98940e6b9939,,DRC,,2022-07-12 06:05:50.424,,,,/data/MozzWear/2022-07-07/20/r2022-07-07_20.42.50.165__v0.aac_u2022-07-12_06.05.50.424954.aac,itel A509W,itel,,2022-07-07 20:42:50.165
62cd01407cdf333286353b6a,KINSHASA,0,0,116682dfa26aae24,0,DRC,0,2022-07-12 06:06:08.219,0,0,0,/data/MozzWear/2022-07-09/21/r2022-07-09_21.23.28.450__v0.aac_u2022-07-12_06.06.08.219548.aac,itel A509W,itel,84,2022-07-09 21:23:28.450
62cd01457cdf333286353b6c,KINSHASA,,,116682dfa26aae24,,DRC,,2022-07-12 06:06:13.537,,,,/data/MozzWear/2022-07-09/21/r2022-07-09_21.27.11.269__v0.aac_u2022-07-12_06.06.13.537632.aac,itel A509W,itel,,2022-07-09 21:27:11.269
62cd014a7cdf333286353b72,,,,1c03c8c26c2e4cad,,,,2022-07-12 06:06:18.771,,,,/data/MozzWear/2022-07-11/22/r2022-07-11_22.29.17.690__v4.aac_u2022-07-12_06.06.18.771146.aac,itel W5001P,itel,,2022-07-11 22:29:17.690
62cd01517cdf333286353b76,KINSHASA,0,0,3dd95d91d2adcebd,0,KINSHASA,0,2022-07-12 06:06:25.134,0,DRc,0,/data/MozzWear/2022-07-02/13/r2022-07-02_13.02.58.233__v0.aac_u2022-07-12_06.06.25.134254.aac,itel A509W,itel,88,2022-07-02 13:02:58.233
62cd01527cdf333286353b78,KINSHASA,0,0,3dd95d91d2adcebd,0,DRC,0,2022-07-12 06:06:26.160,0,0,0,/data/MozzWear/2022-07-02/18/r2022-07-02_18.34.16.819__v0.aac_u2022-07-12_06.06.26.160266.aac,itel A509W,itel,88,2022-07-02 18:34:16.819
62cd01527cdf333286353b7c,KINSHASA,0,0,3dd95d91d2adcebd,0,DRC,0,2022-07-12 06:06:26.984,0,,0,/data/MozzWear/2022-07-02/18/r2022-07-02_18.43.20.966__v0.aac_u2022-07-12_06.06.26.984653.aac,itel A509W,itel,88,2022-07-02 18:43:20.966
62cd01537cdf333286353b7e,KINSHASA,,,3dd95d91d2adcebd,,DRC,,2022-07-12 06:06:27.631,,,,/data/MozzWear/2022-07-02/18/r2022-07-02_18.45.36.924__v0.aac_u2022-07-12_06.06.27.631002.aac,itel A509W,itel,,2022-07-02 18:45:36.924
62cd01557cdf333286353b80,KINSHASA,0,0,116682dfa26aae24,0,DRC,0,2022-07-12 06:06:29.856,0,0,0,/data/MozzWear/2022-07-11/19/r2022-07-11_19.12.00.601__v0.aac_u2022-07-12_06.06.29.856919.aac,itel A509W,itel,84,2022-07-11 19:12:00.601
62cd01577cdf333286353b82,KINSHASA,,,3dd95d91d2adcebd,,DRC,,2022-07-12 06:06:31.288,,,,/data/MozzWear/2022-07-02/18/r2022-07-02_18.51.02.293__v0.aac_u2022-07-12_06.06.31.288397.aac,itel A509W,itel,,2022-07-02 18:51:02.293
62cd01587cdf333286353b84,KINSHASA,0,0,3dd95d91d2adcebd,0,DRC,0,2022-07-12 06:06:32.061,0,0,0,/data/MozzWear/2022-07-03/15/r2022-07-03_15.19.18.495__v0.aac_u2022-07-12_06.06.32.061488.aac,itel A509W,itel,88,2022-07-03 15:19:18.495
62cd01587cdf333286353b86,KINSHASA,",0",0,3dd95d91d2adcebd,0,DRC,0,2022-07-12 06:06:32.715,0,0,0,/data/MozzWear/2022-07-03/15/r2022-07-03_15.28.07.320__v0.aac_u2022-07-12_06.06.32.715616.aac,itel A509W,itel,,2022-07-03 15:28:07.320
62cd01597cdf333286353b88,KINSHASA,,,3dd95d91d2adcebd,,DRC,,2022-07-12 06:06:33.336,,,,/data/MozzWear/2022-07-03/15/r2022-07-03_15.36.55.254__v0.aac_u2022-07-12_06.06.33.336168.aac,itel A509W,itel,,2022-07-03 15:36:55.254
62cd01597cdf333286353b8a,KINSHASA,0,0,3dd95d91d2adcebd,0,DRC,0,2022-07-12 06:06:33.976,0,0,0,/data/MozzWear/2022-07-03/15/r2022-07-03_15.41.25.524__v0.aac_u2022-07-12_06.06.33.976556.aac,itel A509W,itel,88,2022-07-03 15:41:25.524
62cd015a7cdf333286353b8c,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:06:34.388,0,0,0,/data/MozzWear/2022-07-02/14/r2022-07-02_14.13.55.189__v0.aac_u2022-07-12_06.06.34.388700.aac,itel A509W,itel,104,2022-07-02 14:13:55.189
62cd015a7cdf333286353b8e,KINSHASA,",0",0,3dd95d91d2adcebd,0,DRC,0,2022-07-12 06:06:34.647,0,0,0,/data/MozzWear/2022-07-05/21/r2022-07-05_21.02.59.867__v0.aac_u2022-07-12_06.06.34.647870.aac,itel A509W,itel,88,2022-07-05 21:02:59.867
62cd015b7cdf333286353b90,KINSHASA,0,0,3dd95d91d2adcebd,0,DRC,0,2022-07-12 06:06:35.258,0,0,0,/data/MozzWear/2022-07-06/13/r2022-07-06_13.50.18.002__v0.aac_u2022-07-12_06.06.35.258210.aac,itel A509W,itel,88,2022-07-06 13:50:18.002
62cd015c7cdf333286353b94,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:06:36.338,0,0,0,/data/MozzWear/2022-07-02/14/r2022-07-02_14.21.19.862__v0.aac_u2022-07-12_06.06.36.338341.aac,itel A509W,itel,104,2022-07-02 14:21:19.862
62cd015f7cdf333286353b96,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:06:39.388,0,0,0,/data/MozzWear/2022-07-02/18/r2022-07-02_18.51.19.099__v0.aac_u2022-07-12_06.06.39.388322.aac,itel A509W,itel,104,2022-07-02 18:51:19.099
62cd01607cdf333286353b98,KINSHASA,0,0,116682dfa26aae24,0,DRC,0,2022-07-12 06:06:40.217,0,0,0,/data/MozzWear/2022-07-11/19/r2022-07-11_19.13.39.227__v0.aac_u2022-07-12_06.06.40.217589.aac,itel A509W,itel,84,2022-07-11 19:13:39.227
62cd01617cdf333286353b9a,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:06:41.159,0,0,0,/data/MozzWear/2022-07-02/18/r2022-07-02_18.56.57.998__v0.aac_u2022-07-12_06.06.41.159590.aac,itel A509W,itel,104,2022-07-02 18:56:57.998
62cd01627cdf333286353b9e,KINSHASA,0,0,e8e8f09fb75a79ed,0,DRC,0,2022-07-12 06:06:42.081,0,0,0,/data/MozzWear/2022-07-11/18/r2022-07-11_18.00.48.627__v0.aac_u2022-07-12_06.06.42.081376.aac,itel A509W,itel,103,2022-07-11 18:00:48.627
62cd01637cdf333286353ba0,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:06:43.438,0,0,0,/data/MozzWear/2022-07-02/21/r2022-07-02_21.13.19.596__v0.aac_u2022-07-12_06.06.43.438499.aac,itel A509W,itel,104,2022-07-02 21:13:19.596
62cd01667cdf333286353ba4,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:06:46.368,0,0,0,/data/MozzWear/2022-07-03/10/r2022-07-03_10.04.22.008__v0.aac_u2022-07-12_06.06.46.368659.aac,itel A509W,itel,104,2022-07-03 10:04:22.008
62cd01697cdf333286353baa,,,,1c03c8c26c2e4cad,,,,2022-07-12 06:06:49.518,,,,/data/MozzWear/2022-07-11/23/r2022-07-11_23.29.17.768__v5.aac_u2022-07-12_06.06.49.518032.aac,itel W5001P,itel,,2022-07-11 23:29:17.768
62cd016d7cdf333286353bac,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:06:53.206,0,0,0,/data/MozzWear/2022-07-03/11/r2022-07-03_11.26.37.303__v0.aac_u2022-07-12_06.06.53.206775.aac,itel A509W,itel,104,2022-07-03 11:26:37.303
62cd01777cdf333286353bb2,KINSHASA,0,0,116682dfa26aae24,0,DRC,0,2022-07-12 06:07:03.937,0,0,0,/data/MozzWear/2022-07-09/20/r2022-07-09_20.52.37.613__v0.aac_u2022-07-12_06.07.03.937136.aac,itel A509W,itel,84,2022-07-09 20:52:37.613
62cd01797cdf333286353bb4,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:07:05.726,0,0,0,/data/MozzWear/2022-07-03/19/r2022-07-03_19.17.29.177__v0.aac_u2022-07-12_06.07.05.726129.aac,itel A509W,itel,104,2022-07-03 19:17:29.177
62cd017a7cdf333286353bb6,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:07:06.753,0,0,0,/data/MozzWear/2022-07-03/19/r2022-07-03_19.38.54.584__v0.aac_u2022-07-12_06.07.06.753583.aac,itel A509W,itel,104,2022-07-03 19:38:54.584
62cd017b7cdf333286353bb8,KINSHASA,0,0,3dd95d91d2adcebd,0,DRC,0,2022-07-12 06:07:07.290,0,0,0,/data/MozzWear/2022-07-11/18/r2022-07-11_18.35.18.926__v0.aac_u2022-07-12_06.07.07.290562.aac,itel A509W,itel,88,2022-07-11 18:35:18.926
62cd017b7cdf333286353bbc,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:07:07.833,0,0,0,/data/MozzWear/2022-07-04/13/r2022-07-04_13.15.40.851__v0.aac_u2022-07-12_06.07.07.833677.aac,itel A509W,itel,104,2022-07-04 13:15:40.851
62cd017b7cdf333286353bbe,KINSHASA,,,116682dfa26aae24,,DRC,,2022-07-12 06:07:07.993,,,,/data/MozzWear/2022-07-11/20/r2022-07-11_20.08.46.926__v0.aac_u2022-07-12_06.07.07.993663.aac,itel A509W,itel,,2022-07-11 20:08:46.926
62cd017d7cdf333286353bc0,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:07:09.535,0,0,0,/data/MozzWear/2022-07-04/20/r2022-07-04_20.33.21.571__v0.aac_u2022-07-12_06.07.09.535780.aac,itel A509W,itel,0,2022-07-04 20:33:21.571
62cd017e7cdf333286353bc4,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:07:10.654,0,0,0,/data/MozzWear/2022-07-05/18/r2022-07-05_18.38.22.710__v0.aac_u2022-07-12_06.07.10.654156.aac,itel A509W,itel,104,2022-07-05 18:38:22.710
62cd01897cdf333286353bc8,,,,1c03c8c26c2e4cad,,,,2022-07-12 06:07:21.288,,,,/data/MozzWear/2022-07-12/0/r2022-07-12_00.29.17.751__v6.aac_u2022-07-12_06.07.21.288626.aac,itel W5001P,itel,,2022-07-12 00:29:17.751
62cd018d7cdf333286353bca,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:07:25.549,0,0,0,/data/MozzWear/2022-07-05/18/r2022-07-05_18.48.24.074__v0.aac_u2022-07-12_06.07.25.549975.aac,itel A509W,itel,104,2022-07-05 18:48:24.074
62cd01997cdf333286353bd2,,,,3dd95d91d2adcebd,,,,2022-07-12 06:07:37.291,,,,/data/MozzWear/2022-07-11/19/r2022-07-11_19.36.12.849__v1.aac_u2022-07-12_06.07.37.291598.aac,itel A509W,itel,,2022-07-11 19:36:12.849
62cd01a67cdf333286353bdc,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:07:50.662,0,0,0,/data/MozzWear/2022-07-06/10/r2022-07-06_10.41.43.214__v0.aac_u2022-07-12_06.07.50.662800.aac,itel A509W,itel,104,2022-07-06 10:41:43.214
62cd01ab7cdf333286353bde,,,,1c03c8c26c2e4cad,,,,2022-07-12 06:07:54.950,,,,/data/MozzWear/2022-07-12/1/r2022-07-12_01.29.17.757__v7.aac_u2022-07-12_06.07.54.950560.aac,itel W5001P,itel,,2022-07-12 01:29:17.757
62cd01b37cdf333286353be4,,,,3d8b75537a80d5dd,,,,2022-07-12 06:08:03.978,,,,/data/MozzWear/2022-07-02/13/r2022-07-02_13.31.50.530__v0.aac_u2022-07-12_06.08.03.978718.aac,itel A509W,itel,,2022-07-02 13:31:50.530
62cd01b97cdf333286353be8,,,,3d8b75537a80d5dd,,,,2022-07-12 06:08:09.789,,,,/data/MozzWear/2022-07-02/13/r2022-07-02_13.32.44.407__v0.aac_u2022-07-12_06.08.09.789636.aac,itel A509W,itel,,2022-07-02 13:32:44.407
62cd01bf7cdf333286353bec,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:08:15.581,0,0,0,/data/MozzWear/2022-07-06/12/r2022-07-06_12.03.33.841__v0.aac_u2022-07-12_06.08.15.581413.aac,itel A509W,itel,104,2022-07-06 12:03:33.841
62cd01c57cdf333286353bf6,,,,3d8b75537a80d5dd,,,,2022-07-12 06:08:21.139,,,,/data/MozzWear/2022-07-02/13/r2022-07-02_13.33.51.590__v0.aac_u2022-07-12_06.08.21.139641.aac,itel A509W,itel,,2022-07-02 13:33:51.590
62cd01ce7cdf333286353bfe,KINSHASA,0,0,116682dfa26aae24,0,DRC,0,2022-07-12 06:08:30.884,p,0,0,/data/MozzWear/2022-07-11/20/r2022-07-11_20.37.16.277__v0.aac_u2022-07-12_06.08.30.884908.aac,itel A509W,itel,84,2022-07-11 20:37:16.277
62cd01cf7cdf333286353c00,,,,3d8b75537a80d5dd,,,,2022-07-12 06:08:31.038,,,,/data/MozzWear/2022-07-02/13/r2022-07-02_13.50.17.577__v0.aac_u2022-07-12_06.08.31.038902.aac,itel A509W,itel,,2022-07-02 13:50:17.577
62cd01d37cdf333286353c06,,,,1c03c8c26c2e4cad,,,,2022-07-12 06:08:34.880,,,,/data/MozzWear/2022-07-12/2/r2022-07-12_02.29.17.756__v8.aac_u2022-07-12_06.08.34.880538.aac,itel W5001P,itel,,2022-07-12 02:29:17.756
62cd01d47cdf333286353c08,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:08:36.081,0,0,0,/data/MozzWear/2022-07-07/11/r2022-07-07_11.45.46.140__v0.aac_u2022-07-12_06.08.36.081438.aac,itel A509W,itel,104,2022-07-07 11:45:46.140
62cd01e47cdf333286353c0e,,,,3d8b75537a80d5dd,,,,2022-07-12 06:08:52.189,,,,/data/MozzWear/2022-07-02/14/r2022-07-02_14.38.49.999__v0.aac_u2022-07-12_06.08.52.189664.aac,itel A509W,itel,,2022-07-02 14:38:49.999
62cd01e57cdf333286353c12,,,,3d8b75537a80d5dd,,,,2022-07-12 06:08:53.731,,,,/data/MozzWear/2022-07-02/15/r2022-07-02_15.39.00.130__v0.aac_u2022-07-12_06.08.53.731390.aac,itel A509W,itel,,2022-07-02 15:39:00.130
62cd01f47cdf333286353c14,,,,1c03c8c26c2e4cad,,,,2022-07-12 06:09:08.773,,,,/data/MozzWear/2022-07-12/3/r2022-07-12_03.29.17.744__v9.aac_u2022-07-12_06.09.08.773973.aac,itel W5001P,itel,,2022-07-12 03:29:17.744
62cd01fd7cdf333286353c16,,,,3d8b75537a80d5dd,,,,2022-07-12 06:09:17.005,,,,/data/MozzWear/2022-07-02/15/r2022-07-02_15.39.37.330__v0.aac_u2022-07-12_06.09.17.005878.aac,itel A509W,itel,,2022-07-02 15:39:37.330
62cd01ff7cdf333286353c1a,,,,3d8b75537a80d5dd,,,,2022-07-12 06:09:19.982,,,,/data/MozzWear/2022-07-02/16/r2022-07-02_16.00.08.905__v0.aac_u2022-07-12_06.09.19.982074.aac,itel A509W,itel,,2022-07-02 16:00:08.905
62cd02007cdf333286353c1e,,,,3d8b75537a80d5dd,,,,2022-07-12 06:09:20.810,,,,/data/MozzWear/2022-07-02/16/r2022-07-02_16.03.28.433__v0.aac_u2022-07-12_06.09.20.810881.aac,itel A509W,itel,,2022-07-02 16:03:28.433
62cd02027cdf333286353c20,,,,3d8b75537a80d5dd,,,,2022-07-12 06:09:22.623,,,,/data/MozzWear/2022-07-02/16/r2022-07-02_16.18.03.451__v0.aac_u2022-07-12_06.09.22.623080.aac,itel A509W,itel,,2022-07-02 16:18:03.451
62cd02037cdf333286353c22,KINSHASA,0,0,e8e8f09fb75a79ed,0,DRC,0,2022-07-12 06:09:23.392,0,0,0,/data/MozzWear/2022-07-11/18/r2022-07-11_18.00.48.627__v0.aac_u2022-07-12_06.09.23.392411.aac,itel A509W,itel,103,2022-07-11 18:00:48.627
62cd02047cdf333286353c26,KINSHASA,0,0,3d8b75537a80d5dd,0,DRC,0,2022-07-12 06:09:24.671,0,0,0,/data/MozzWear/2022-07-02/16/r2022-07-02_16.18.49.374__v0.aac_u2022-07-12_06.09.24.671233.aac,itel A509W,itel,90,2022-07-02 16:18:49.374
62cd02057cdf333286353c28,KINSHASA,0,0,3d8b75537a80d5dd,0,DRC,0,2022-07-12 06:09:25.843,0,0,0,/data/MozzWear/2022-07-02/16/r2022-07-02_16.26.52.173__v0.aac_u2022-07-12_06.09.25.843708.aac,itel A509W,itel,90,2022-07-02 16:26:52.173
62cd02087cdf333286353c2a,KINSHASA,0,0,05ee5a441bcaaa4c,0,DRC,0,2022-07-12 06:09:28.501,0,0,0,/data/MozzWear/2022-07-07/19/r2022-07-07_19.40.59.739__v0.aac_u2022-07-12_06.09.28.501347.aac,itel A509W,itel,104,2022-07-07 19:40:59.739
62cd020c7cdf333286353c30,KINSHASA,0,0,3d8b75537a80d5dd,0,DRC,0,2022-07-12 06:09:32.366,0,0,0,/data/MozzWear/2022-07-02/16/r2022-07-02_16.30.32.733__v0.aac_u2022-07-12_06.09.32.366155.aac,itel A509W,itel,90,2022-07-02 16:30:32.733
62cd02167cdf333286353c34,,,,1c03c8c26c2e4cad,,,,2022-07-12 06:09:42.597,,,,/data/MozzWear/2022-07-12/4/r2022-07-12_04.29.17.755__v10.aac_u2022-07-12_06.09.42.597668.aac,itel W5001P,itel,,2022-07-12 04:29:17.755
