_id,city,fed,humid,uuid,temp,country,age,datetime_received,sex,setting,species,path,model,manufacturer,id,datetime_recorded
629ad6cc7cdf336a96ca85f2,,,,0ad0156e34fc4934,,,,2022-06-04 04:51:40.755,,,,/data/MozzWear/2022-06-03/21/r2022-06-03_21.29.07.337__v0.aac_u2022-06-04_04.51.40.755675.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 21:29:07.337
629ad7847cdf336a96ca85f4,,,,0ad0156e34fc4934,,,,2022-06-04 04:54:44.084,,,,/data/MozzWear/2022-06-03/21/r2022-06-03_21.29.07.337__v1.aac_u2022-06-04_04.54.44.084841.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 21:29:07.337
629ad8387cdf336a96ca85f6,,,,0ad0156e34fc4934,,,,2022-06-04 04:57:43.904,,,,/data/MozzWear/2022-06-03/21/r2022-06-03_21.29.07.337__v2.aac_u2022-06-04_04.57.43.904571.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 21:29:07.337
629ada977cdf336a96ca85fa,,,,0ad0156e34fc4934,,,,2022-06-04 05:07:51.125,,,,/data/MozzWear/2022-06-03/21/r2022-06-03_21.29.07.337__v3.aac_u2022-06-04_05.07.51.125768.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 21:29:07.337
629adb8c7cdf336a96ca8600,,,,0ad0156e34fc4934,,,,2022-06-04 05:11:56.555,,,,/data/MozzWear/2022-06-03/21/r2022-06-03_21.29.07.337__v4.aac_u2022-06-04_05.11.56.555713.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 21:29:07.337
629adba07cdf336a96ca8602,,,,35ed138a9e18b065,,,,2022-06-04 05:12:16.759,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.34.34.684__v0.aac_u2022-06-04_05.12.16.759507.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:34:34.684
629adc227cdf336a96ca8604,,,,35ed138a9e18b065,,,,2022-06-04 05:14:26.246,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.34.34.684__v1.aac_u2022-06-04_05.14.26.246833.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:34:34.684
629adc457cdf336a96ca8606,,,,0ad0156e34fc4934,,,,2022-06-04 05:15:01.735,,,,/data/MozzWear/2022-06-03/21/r2022-06-03_21.29.07.337__v5.aac_u2022-06-04_05.15.01.735432.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 21:29:07.337
629adc9c7cdf336a96ca8608,,,,35ed138a9e18b065,,,,2022-06-04 05:16:28.766,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.34.34.684__v2.aac_u2022-06-04_05.16.28.766004.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:34:34.684
629add197cdf336a96ca860a,,,,35ed138a9e18b065,,,,2022-06-04 05:18:33.507,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.34.34.684__v3.aac_u2022-06-04_05.18.33.507171.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:34:34.684
629add837cdf336a96ca860c,,,,0ad0156e34fc4934,,,,2022-06-04 05:20:19.775,,,,/data/MozzWear/2022-06-03/21/r2022-06-03_21.29.07.337__v6.aac_u2022-06-04_05.20.19.775423.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 21:29:07.337
629addd87cdf336a96ca860e,,,,35ed138a9e18b065,,,,2022-06-04 05:21:44.014,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.34.34.684__v4.aac_u2022-06-04_05.21.44.014287.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:34:34.684
629ade297cdf336a96ca8610,,,,0ad0156e34fc4934,,,,2022-06-04 05:23:05.616,,,,/data/MozzWear/2022-06-03/21/r2022-06-03_21.29.07.337__v7.aac_u2022-06-04_05.23.05.616497.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 21:29:07.337
629ade507cdf336a96ca8612,,,,5ae34fe33b3db97d,,,,2022-06-04 05:23:44.619,,,,/data/MozzWear/2022-06-01/21/r2022-06-01_21.59.41.466__v0.aac_u2022-06-04_05.23.44.619827.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-01 21:59:41.466
629ade637cdf336a96ca8614,,,,35ed138a9e18b065,,,,2022-06-04 05:24:03.443,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.34.34.684__v5.aac_u2022-06-04_05.24.03.443385.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:34:34.684
629adeab7cdf336a96ca8616,,,,35ed138a9e18b065,,,,2022-06-04 05:25:14.803,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.34.34.684__v6.aac_u2022-06-04_05.25.14.803251.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:34:34.684
629adeab7cdf336a96ca8618,,,,0ad0156e34fc4934,,,,2022-06-04 05:25:14.937,,,,/data/MozzWear/2022-06-03/21/r2022-06-03_21.29.07.337__v8.aac_u2022-06-04_05.25.14.937016.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 21:29:07.337
629adec57cdf336a96ca861a,,,,0ad0156e34fc4934,,,,2022-06-04 05:25:41.605,,,,/data/MozzWear/2022-06-03/21/r2022-06-03_21.29.07.337__v9.aac_u2022-06-04_05.25.41.605868.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 21:29:07.337
629adf1b7cdf336a96ca861c,,,,35ed138a9e18b065,,,,2022-06-04 05:27:06.872,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.34.34.684__v7.aac_u2022-06-04_05.27.06.872633.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:34:34.684
629ae1607cdf336a96ca861e,,,,5ae34fe33b3db97d,,,,2022-06-04 05:36:48.126,,,,/data/MozzWear/2022-06-01/21/r2022-06-01_21.59.41.466__v1.aac_u2022-06-04_05.36.48.126286.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-01 21:59:41.466
629ae1a87cdf336a96ca8620,,,,5ae34fe33b3db97d,,,,2022-06-04 05:38:00.446,,,,/data/MozzWear/2022-06-01/21/r2022-06-01_21.59.41.466__v2.aac_u2022-06-04_05.38.00.446020.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-01 21:59:41.466
629ae1ee7cdf336a96ca8622,,,,5ae34fe33b3db97d,,,,2022-06-04 05:39:10.755,,,,/data/MozzWear/2022-06-01/21/r2022-06-01_21.59.41.466__v3.aac_u2022-06-04_05.39.10.755359.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-01 21:59:41.466
629aed607cdf3330a499a6c7,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:00.768,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v0.aac_u2022-06-04_06.28.00.768037.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed897cdf3330a499a6c9,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:41.574,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v1.aac_u2022-06-04_06.28.41.574224.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed8a7cdf3330a499a6cb,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:42.244,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v2.aac_u2022-06-04_06.28.42.244586.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed8a7cdf3330a499a6cd,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:42.944,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v3.aac_u2022-06-04_06.28.42.944385.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed8b7cdf3330a499a6cf,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:43.624,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v4.aac_u2022-06-04_06.28.43.624273.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed8c7cdf3330a499a6d1,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:44.324,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v5.aac_u2022-06-04_06.28.44.324164.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed8c7cdf3330a499a6d3,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:44.994,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v6.aac_u2022-06-04_06.28.44.994503.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed8d7cdf3330a499a6d5,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:45.674,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v7.aac_u2022-06-04_06.28.45.674611.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed8e7cdf3330a499a6d7,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:46.354,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v8.aac_u2022-06-04_06.28.46.354423.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed8f7cdf3330a499a6d9,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:47.043,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v9.aac_u2022-06-04_06.28.47.043596.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed8f7cdf3330a499a6db,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:47.723,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v10.aac_u2022-06-04_06.28.47.723925.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed907cdf3330a499a6dd,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:48.413,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v11.aac_u2022-06-04_06.28.48.413907.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aed917cdf3330a499a6df,,,,497ce24cf6c6db4c,,,,2022-06-04 06:28:49.123,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v12.aac_u2022-06-04_06.28.49.123973.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb27cdf3330a499a6e1,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:22.107,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v13.aac_u2022-06-04_06.29.22.107838.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb27cdf3330a499a6e3,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:22.787,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v14.aac_u2022-06-04_06.29.22.787394.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb37cdf3330a499a6e5,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:23.477,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v15.aac_u2022-06-04_06.29.23.477157.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb47cdf3330a499a6e7,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:24.197,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v16.aac_u2022-06-04_06.29.24.197801.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb47cdf3330a499a6e9,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:24.877,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v17.aac_u2022-06-04_06.29.24.877147.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb57cdf3330a499a6eb,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:25.577,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v18.aac_u2022-06-04_06.29.25.577999.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb67cdf3330a499a6ed,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:26.237,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v19.aac_u2022-06-04_06.29.26.237664.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb67cdf3330a499a6ef,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:26.927,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v20.aac_u2022-06-04_06.29.26.927220.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb77cdf3330a499a6f1,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:27.607,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v21.aac_u2022-06-04_06.29.27.607438.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb87cdf3330a499a6f3,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:28.307,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v22.aac_u2022-06-04_06.29.28.307371.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb87cdf3330a499a6f5,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:28.977,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v23.aac_u2022-06-04_06.29.28.977998.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedb97cdf3330a499a6f7,,,,497ce24cf6c6db4c,,,,2022-06-04 06:29:29.597,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v24.aac_u2022-06-04_06.29.29.597472.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf27cdf3330a499a6f9,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:26.624,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v25.aac_u2022-06-04_06.30.26.624924.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf37cdf3330a499a6fb,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:27.324,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v26.aac_u2022-06-04_06.30.27.324394.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf47cdf3330a499a6fd,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:28.024,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v27.aac_u2022-06-04_06.30.28.024523.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf47cdf3330a499a6ff,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:28.694,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v28.aac_u2022-06-04_06.30.28.694611.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf57cdf3330a499a701,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:29.264,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v29.aac_u2022-06-04_06.30.29.264496.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf67cdf3330a499a703,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:30.004,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v30.aac_u2022-06-04_06.30.30.004663.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf67cdf3330a499a705,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:30.584,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v31.aac_u2022-06-04_06.30.30.584261.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf77cdf3330a499a707,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:31.294,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v32.aac_u2022-06-04_06.30.31.294552.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf77cdf3330a499a709,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:31.864,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v33.aac_u2022-06-04_06.30.31.864546.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf87cdf3330a499a70b,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:32.564,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v34.aac_u2022-06-04_06.30.32.564388.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf97cdf3330a499a70d,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:33.274,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v35.aac_u2022-06-04_06.30.33.274626.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedf97cdf3330a499a70f,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:33.964,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v36.aac_u2022-06-04_06.30.33.964921.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedfa7cdf3330a499a711,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:34.744,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v37.aac_u2022-06-04_06.30.34.744150.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedfb7cdf3330a499a713,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:35.444,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v38.aac_u2022-06-04_06.30.35.444415.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedfc7cdf3330a499a715,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:36.166,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v39.aac_u2022-06-04_06.30.36.166709.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedfc7cdf3330a499a717,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:36.924,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v40.aac_u2022-06-04_06.30.36.924638.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedfd7cdf3330a499a719,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:37.534,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v41.aac_u2022-06-04_06.30.37.534945.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedfe7cdf3330a499a71b,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:38.134,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v42.aac_u2022-06-04_06.30.38.134870.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedfe7cdf3330a499a71d,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:38.724,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v43.aac_u2022-06-04_06.30.38.724632.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedff7cdf3330a499a71f,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:39.315,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v44.aac_u2022-06-04_06.30.39.315189.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aedff7cdf3330a499a721,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:39.964,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v45.aac_u2022-06-04_06.30.39.964844.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee007cdf3330a499a723,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:40.604,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v46.aac_u2022-06-04_06.30.40.604879.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee017cdf3330a499a725,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:41.269,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v47.aac_u2022-06-04_06.30.41.269731.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee017cdf3330a499a727,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:41.914,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v48.aac_u2022-06-04_06.30.41.914859.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee027cdf3330a499a729,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:42.584,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v49.aac_u2022-06-04_06.30.42.584389.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee037cdf3330a499a72b,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:43.244,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v50.aac_u2022-06-04_06.30.43.244816.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee037cdf3330a499a72d,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:43.844,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v51.aac_u2022-06-04_06.30.43.844483.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee047cdf3330a499a72f,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:44.504,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v52.aac_u2022-06-04_06.30.44.504753.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee057cdf3330a499a731,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:45.124,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v53.aac_u2022-06-04_06.30.45.124869.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee057cdf3330a499a733,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:45.744,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v54.aac_u2022-06-04_06.30.45.744486.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee067cdf3330a499a735,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:46.394,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v55.aac_u2022-06-04_06.30.46.394687.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee077cdf3330a499a737,,,,497ce24cf6c6db4c,,,,2022-06-04 06:30:47.014,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v56.aac_u2022-06-04_06.30.47.014853.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee397cdf3330a499a739,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:37.339,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v57.aac_u2022-06-04_06.31.37.339376.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee3a7cdf3330a499a73b,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:38.019,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v58.aac_u2022-06-04_06.31.38.019339.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee3a7cdf3330a499a73d,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:38.688,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v59.aac_u2022-06-04_06.31.38.688988.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee3b7cdf3330a499a73f,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:39.359,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v60.aac_u2022-06-04_06.31.39.359126.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee3c7cdf3330a499a741,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:40.088,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v61.aac_u2022-06-04_06.31.40.088879.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee3c7cdf3330a499a743,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:40.748,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v62.aac_u2022-06-04_06.31.40.748945.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee3d7cdf3330a499a745,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:41.419,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v63.aac_u2022-06-04_06.31.41.419097.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee3e7cdf3330a499a747,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:42.149,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v66.aac_u2022-06-04_06.31.42.149015.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee3e7cdf3330a499a749,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:42.788,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v67.aac_u2022-06-04_06.31.42.788949.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee3f7cdf3330a499a74b,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:43.459,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v68.aac_u2022-06-04_06.31.43.459148.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee407cdf3330a499a74d,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:44.239,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v69.aac_u2022-06-04_06.31.44.239066.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
629aee407cdf3330a499a74f,,,,497ce24cf6c6db4c,,,,2022-06-04 06:31:44.959,,,,/data/MozzWear/2022-06-03/22/r2022-06-03_22.09.02.129__v70.aac_u2022-06-04_06.31.44.959111.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-03 22:09:02.129
